"","x","y","avg","min","max"
"1",-105.625,-74.5625,5.03857421875,5.03857421875,5.03857421875
"2",-104.625,-74.8125,5.4697265625,5.4697265625,5.4697265625
"3",-104.375,-72.3125,2.63665771484375,2.63665771484375,2.63665771484375
"4",-104.375,-72.1875,0.0521240234375,0.0521240234375,0.0521240234375
"5",-104.125,-73.1875,0.51947021484375,0.51947021484375,0.51947021484375
"6",-104.125,-72.4375,1.2200927734375,1.2200927734375,1.2200927734375
"7",-104.125,-72.3125,1.49285888671875,1.49285888671875,1.49285888671875
"8",-104.125,-72.1875,0.359130859375,0.359130859375,0.359130859375
"9",-104.125,-72.0625,189.007873535156,93.9887084960938,284.027038574219
"10",-103.875,-74.3125,1.58187866210938,1.58187866210938,1.58187866210938
"11",-103.875,-73.9375,1.8114013671875,1.8114013671875,1.8114013671875
"12",-103.875,-73.4375,3.7554931640625,3.7554931640625,3.7554931640625
"13",-103.875,-73.3125,3.1981201171875,3.1981201171875,3.1981201171875
"14",-103.875,-73.0625,0.23675537109375,0.23675537109375,0.23675537109375
"15",-103.875,-72.9375,1.93115234375,1.93115234375,1.93115234375
"16",-103.875,-72.8125,2.01872253417969,0.11737060546875,3.92007446289062
"17",-103.875,-72.6875,1.28802490234375,1.28802490234375,1.28802490234375
"18",-103.875,-72.5625,2.59266662597656,2.552001953125,2.63333129882812
"19",-103.875,-72.0625,781.466064453125,0.5950927734375,1059.06726074219
"20",-103.875,-71.9375,5.446533203125,5.446533203125,5.446533203125
"21",-103.875,-71.8125,4.09637451171875,4.09637451171875,4.09637451171875
"22",-103.625,-74.9375,8.97247314453125,8.97247314453125,8.97247314453125
"23",-103.625,-74.5625,0.989501953125,0.989501953125,0.989501953125
"24",-103.625,-73.8125,0.2144775390625,0.2144775390625,0.2144775390625
"25",-103.625,-73.5625,4.34347534179688,4.34347534179688,4.34347534179688
"26",-103.625,-73.4375,3.84732055664062,1.79046630859375,5.9041748046875
"27",-103.625,-71.9375,2.307861328125,2.307861328125,2.307861328125
"28",-103.625,-71.6875,8.47906494140625,8.47906494140625,8.47906494140625
"29",-103.375,-74.8125,3.25543212890625,3.25543212890625,3.25543212890625
"30",-103.375,-73.6875,5.4327392578125,5.4327392578125,5.4327392578125
"31",-103.375,-72.0625,3.52648544311523,0.924072265625,12.9779052734375
