"","x","y","avg","min","max"
"1",-83.625,-67.5625,3.25439453125,3.25439453125,3.25439453125
"2",-83.375,-67.6875,3.925537109375,3.925537109375,3.925537109375
"3",-83.375,-67.5625,1.79532877604167,0.15673828125,4.744140625
"4",-83.375,-67.4375,5.56429036458333,4.730224609375,7.044677734375
"5",-83.125,-67.9375,11.8489379882812,2.249267578125,17.61962890625
"6",-83.125,-67.8125,11.2979196947674,0.0927734375,34.79296875
"7",-83.125,-67.6875,5.99226379394531,0.9228515625,19.27392578125
"8",-83.125,-67.5625,0.7586669921875,0.248291015625,1.3017578125
"9",-83.125,-67.4375,4.074951171875,1.625244140625,5.78076171875
"10",-83.125,-67.3125,1.95263671875,0.42626953125,3.17431640625
"11",-82.875,-67.9375,10.6165578741776,2.084716796875,22.115478515625
"12",-82.875,-67.8125,12.2020950317383,0.02783203125,40.44287109375
"13",-82.875,-67.6875,11.0766083688447,0.0595703125,36.23779296875
"14",-82.875,-67.5625,9.33301798502604,0.28564453125,19.674072265625
"15",-82.875,-67.4375,5.28167724609375,0.3837890625,22.14697265625
"16",-82.875,-67.3125,5.90927734375,0.7060546875,23.12255859375
"17",-82.875,-67.1875,23.67626953125,23.67626953125,23.67626953125
"18",-82.625,-67.9375,10.0933837890625,0.095947265625,28.50537109375
"19",-82.625,-67.8125,14.5015516493056,0.06298828125,39.599365234375
"20",-82.625,-67.6875,15.8216193704044,0.30908203125,68.415283203125
"21",-82.625,-67.5625,13.3073923847463,0.09375,71.2939453125
"22",-82.625,-67.4375,12.3804730765427,0.03271484375,70.159912109375
"23",-82.625,-67.3125,15.615966796875,0.1572265625,74.14404296875
"24",-82.625,-67.1875,18.3017578125,1.466796875,41.86328125
"25",-82.625,-67.0625,29.0046875,21.35107421875,43.19482421875
"26",-82.375,-67.9375,11.716494140625,0.189697265625,37.721435546875
"27",-82.375,-67.8125,9.47816297743056,0.03955078125,36.84228515625
"28",-82.375,-67.6875,12.7432579627404,0.00439453125,68.573486328125
"29",-82.375,-67.5625,15.5014319041419,0.14892578125,39.168701171875
"30",-82.375,-67.4375,17.370319870283,0.00048828125,51.115234375
"31",-82.375,-67.3125,13.483098409262,0.00244140625,75.330078125
"32",-82.375,-67.1875,15.1386123285061,0.47998046875,78.3076171875
"33",-82.375,-67.0625,21.4849175347222,6.58447265625,44.53955078125
"34",-82.375,-66.9375,37.72998046875,28.3251953125,47.134765625
"35",-82.375,-66.8125,37.14208984375,31.0869140625,43.197265625
"36",-82.125,-68.0625,12.424072265625,0.048095703125,24.505126953125
"37",-82.125,-67.9375,14.3988296046402,1.081787109375,38.608154296875
"38",-82.125,-67.8125,9.48331537934923,0.05615234375,36.2646484375
"39",-82.125,-67.6875,11.2638467111895,0.01904296875,63.1806640625
"40",-82.125,-67.5625,14.2733127950764,0.1123046875,59.98779296875
