"","x","y","avg","min","max"
"1",-97.375,-71.8125,59.6909739176432,59.6909739176432,59.6909739176432
"2",-97.125,-71.8125,58.6909739176432,58.6909739176432,58.6909739176432
"3",-96.875,-71.8125,57.6909739176432,57.6909739176432,57.6909739176432
"4",-96.625,-71.8125,58.3454869588216,56.6909739176432,60
"5",-96.375,-71.8125,55.6909739176432,55.6909739176432,55.6909739176432
"6",-96.125,-71.8125,54.6909739176432,54.6909739176432,54.6909739176432
"7",-95.875,-71.9375,54.8454869588216,51.6909739176432,58
"8",-95.875,-71.8125,55.1273159450955,52.6909739176432,59
"9",-95.625,-71.9375,50.6909739176432,50.6909739176432,50.6909739176432
"10",-95.375,-72.0625,53.0431562151228,49.6909739176432,57
"11",-95.125,-72.0625,53.1076405843099,47.6909739176432,58.8784739176432
"12",-94.875,-72.1875,45.6909739176432,45.6909739176432,45.6909739176432
"13",-94.875,-72.0625,53.3104176839193,46.6909739176432,59.8784739176432
"14",-94.625,-72.1875,49.8454869588216,44.6909739176432,55
"15",-94.625,-72.0625,46.9826405843099,46.9826405843099,46.9826405843099
"16",-94.625,-71.6875,58.9965311686198,58.9965311686198,58.9965311686198
"17",-94.375,-72.1875,45.4826405843099,44.9826405843099,45.9826405843099
"18",-94.375,-71.6875,58.3298645019531,56.9965311686198,59.9965311686198
"19",-94.375,-71.5625,55.4965311686198,54.9965311686198,55.9965311686198
"20",-94.125,-72.1875,49.6684036254883,43.6909739176432,56
"21",-94.125,-72.0625,57,54,60
"22",-94.125,-71.9375,59,58,60
"23",-94.125,-71.5625,53.9965311686198,53.9965311686198,53.9965311686198
"24",-93.875,-72.3125,42.8368072509766,42.6909739176432,42.9826405843099
"25",-93.875,-72.1875,56.5,54,59
"26",-93.875,-72.0625,56.7552091810438,53,59.6944478352865
"27",-93.875,-71.9375,54.7465294731988,49,58.8368072509766
"28",-93.875,-71.5625,52.9965311686198,52.9965311686198,52.9965311686198
"29",-93.625,-72.1875,56.107061598036,55,58
"30",-93.625,-72.0625,53.3472239176432,48,58.6944478352865
"31",-93.625,-71.9375,58.2857142857143,57,60
"32",-93.625,-71.8125,56.0399314032661,50,60
"33",-93.625,-71.6875,55.1996561686198,51.9965311686198,58.4027811686198
"34",-93.625,-71.5625,59.5914357503255,59,60
"35",-93.625,-71.4375,59.4027811686198,59.4027811686198,59.4027811686198
"36",-93.625,-71.3125,60,60,60
"37",-93.375,-72.3125,50.7899322509766,41.7013905843099,59.8784739176432
"38",-93.375,-72.1875,54.557871500651,53,55.8368072509766
"39",-93.375,-72.0625,54.5388895670573,47,60
"40",-93.375,-71.9375,57.5,55,60
"41",-93.375,-71.8125,56,52,60
"42",-93.375,-71.6875,56.3321770562066,50.9965311686198,59
"43",-93.375,-71.5625,58.7743072509766,58.7743072509766,58.7743072509766
"44",-93.375,-71.3125,60,60,60
"45",-93.125,-72.3125,51.6956024169922,42,59.2326405843099
"46",-93.125,-72.1875,56.280556233724,54,60
"47",-93.125,-72.0625,60,60,60
"48",-93.125,-71.9375,57.3333333333333,54,59
"49",-93.125,-71.8125,53,53,53
"50",-93.125,-71.6875,54.599306233724,49.9965311686198,58
"51",-93.125,-71.5625,57.3307304382324,56.7743072509766,57.7743072509766
"52",-93.125,-71.4375,58.5,58,59
"53",-92.875,-72.3125,52.2592603895399,40.8125,59.1388905843099
"54",-92.875,-72.1875,56.2857142857143,52,60
"55",-92.875,-72.0625,56.1736119588216,51,59
"56",-92.875,-71.9375,54,46,58
"57",-92.875,-71.8125,53,53,53
"58",-92.875,-71.6875,54.4982655843099,48.9965311686198,60
"59",-92.875,-71.5625,56.0807304382324,53.7743072509766,60
"60",-92.625,-72.3125,45.6747690836589,38.8229166666667,56.2013905843099
"61",-92.625,-72.1875,55.4557317097982,53.6944478352865,58.2326405843099
"62",-92.625,-72.0625,53.3,48,58
"63",-92.625,-71.9375,57.6875,57,59.75
"64",-92.625,-71.8125,51,50,52
"65",-92.625,-71.6875,52.1698243112275,47.7743072509766,59
"66",-92.625,-71.5625,55.8871536254883,52.7743072509766,59
"67",-92.625,-71.4375,59,58,60
"68",-92.375,-72.3125,49.3289304283576,36.8229166666667,59.6111145019531
"69",-92.375,-72.1875,50.1333346896701,39,58
"70",-92.375,-72.0625,53.7256945985736,46,60
"71",-92.375,-71.9375,52.75,45,60
"72",-92.375,-71.8125,55.2178827921549,45,60
"73",-92.375,-71.6875,53.4499017624628,45.7743072509766,59.8819478352865
"74",-92.375,-71.5625,55,53,58
"75",-92.375,-71.4375,55,53,57
"76",-92.125,-72.3125,52.6525744269876,35,59.2708333333333
"77",-92.125,-72.1875,51.1540800730387,45,57.2326405843099
"78",-92.125,-72.0625,50.6923076923077,42,59
"79",-92.125,-71.9375,53.3333333333333,44,60
"80",-92.125,-71.8125,55.95,49,59
"81",-92.125,-71.6875,54.0515056186252,45.9965311686198,60
"82",-92.125,-71.5625,52.3656265258789,44.7743072509766,57.8715311686198
"83",-92.125,-71.4375,51.0372031075614,48.7534739176432,53
"84",-92.125,-71.3125,51,51,51
"85",-91.875,-72.3125,51.934897740682,34,59.8611145019531
"86",-91.875,-72.1875,51.9719555194561,41,60
"87",-91.875,-72.0625,51.0320516733023,45,58.9826405843099
"88",-91.875,-71.9375,56.3585077921549,53,59.4340311686198
"89",-91.875,-71.8125,55.9690984090169,44,59.9930572509766
"90",-91.875,-71.6875,56.1791687011719,49,58.6944478352865
"91",-91.875,-71.5625,49.6265450936777,43.9965311686198,57.8819478352865
"92",-91.875,-71.4375,50.7048619588216,43.7743072509766,56.8715311686198
"93",-91.875,-71.3125,48.8767369588216,47.7534739176432,50
"94",-91.625,-72.3125,47.5987112862723,37,54.5208333333333
"95",-91.625,-72.1875,52.6595061620076,42.2013905843099,56.8611145019531
"96",-91.625,-72.0625,50.9776792980376,44,58
"97",-91.625,-71.9375,53.3402786254883,49.8611145019531,55
"98",-91.625,-71.8125,55.9027786254883,52,59
"99",-91.625,-71.6875,58.1111133716725,54.8611145019531,60
"100",-91.625,-71.5625,58.7048645019531,58.2048645019531,59.2048645019531
"101",-91.625,-71.4375,50.039798443134,42.9965311686198,55
"102",-91.625,-71.3125,48.8687520345052,42.7743072509766,59.9340311686198
"103",-91.375,-72.3125,51.5497690836589,35,60
"104",-91.375,-72.1875,51.7219069509795,33,60
"105",-91.375,-72.0625,53.8295463793205,44,58
"106",-91.375,-71.9375,54.4804693857829,43,60
"107",-91.375,-71.8125,52.8747838338216,42,59.6979166666667
"108",-91.375,-71.6875,53.380683667732,48.2152811686198,59
"109",-91.375,-71.5625,57.422311147054,54,60
"110",-91.375,-71.4375,49.3424485524495,40.9965286254883,59.875
