"","x","y","avg","min","max"
"1",-95.375,-71.9375,60,60,60
"2",-95.125,-72.0625,54.4545454545455,47,60
"3",-95.125,-71.9375,59,59,59
"4",-94.875,-72.0625,48.2,45,51
"5",-94.875,-71.9375,46.2,42,58
"6",-94.625,-72.0625,48,41,55
"7",-94.625,-71.9375,56.5,56,57
"8",-94.375,-72.3125,55.6527789080585,52,59.5555572509766
"9",-94.375,-72.1875,39,39,39
"10",-94.375,-72.0625,49,40,54
"11",-94.375,-71.9375,59.5,59,60
"12",-94.125,-72.1875,38,38,38
"13",-94.125,-72.0625,52,52,52
"14",-94.125,-71.9375,57.5,57,58
"15",-93.875,-72.3125,51,51,51
"16",-93.875,-72.1875,50.8333333333333,36,60
"17",-93.875,-72.0625,60,60,60
"18",-93.875,-71.9375,58,56,60
"19",-93.625,-72.3125,59,58,60
"20",-93.625,-72.1875,55.25,52,59
"21",-93.625,-72.0625,53,35,59
"22",-93.625,-71.9375,57.6,55,59
"23",-93.375,-72.3125,50,50,50
"24",-93.375,-72.1875,49,38,60
"25",-93.375,-72.0625,50,37,58
"26",-93.375,-71.9375,53.3,49,57
"27",-93.125,-72.1875,43.1666666666667,40,49
"28",-93.125,-72.0625,48.3636363636364,34,60
"29",-93.125,-71.9375,50.7857142857143,36,56
"30",-93.125,-71.8125,59.5,59,60
"31",-92.875,-72.3125,43.1292657684861,41,60
"32",-92.875,-72.1875,55.5555555555556,48,60
"33",-92.875,-72.0625,55.5,55,56
"34",-92.875,-71.9375,52.2380952380952,33,60
"35",-92.875,-71.6875,57.5,57,58
"36",-92.625,-72.3125,52.1666666666667,40,59.6875
"37",-92.625,-72.1875,52.8571428571429,47,59
"38",-92.625,-72.0625,44.8,36,59
"39",-92.625,-71.9375,51.1428571428571,34,60
"40",-92.625,-71.8125,51,51,51
"41",-92.625,-71.6875,57.5,55,60
"42",-92.375,-72.3125,49.801137750799,37,59.9236145019531
"43",-92.375,-72.1875,43.71875,38,57
"44",-92.375,-72.0625,42.9375,31,58
"45",-92.375,-71.9375,48.0909090909091,32,59
"46",-92.375,-71.8125,47,47,47
"47",-92.375,-71.6875,58,58,58
"48",-92.375,-71.5625,54,52,57
"49",-92.375,-71.4375,48.5,46,51
"50",-92.125,-72.3125,51.0960075378418,40,60
"51",-92.125,-72.1875,52.9037253639915,37.6875,60
"52",-92.125,-72.0625,38.2941176470588,29,54
"53",-92.125,-71.9375,45.7407407407407,31,56
"54",-92.125,-71.8125,52.0946184794108,46,55.7569478352865
"55",-92.125,-71.6875,56.8142369588216,54,59
"56",-92.125,-71.4375,48,45,51
"57",-92.125,-71.3125,51.3333333333333,44,60
"58",-91.875,-72.3125,50.5562174963573,36,60
"59",-91.875,-72.1875,52.7839506172839,28,59.9895833333333
"60",-91.875,-72.0625,50.569445292155,32,60
"61",-91.875,-71.9375,40.7134082500751,28,59.2743072509766
"62",-91.875,-71.8125,47.7127203690378,34,54.7569478352865
"63",-91.875,-71.6875,56.8784739176432,50,60
"64",-91.875,-71.4375,47,47,47
"65",-91.875,-71.3125,50.5,43,59
"66",-91.625,-72.3125,54.3308339436849,39.8784739176432,59.6597239176432
"67",-91.625,-72.1875,50.8691757366221,28,60
"68",-91.625,-72.0625,44.1620371985057,29,60
"69",-91.625,-71.9375,53.189525604248,27,60
"70",-91.625,-71.8125,44.4717495080196,32,59.6215311686198
"71",-91.625,-71.6875,48.8333333333333,38,60
"72",-91.625,-71.4375,49.6553827921549,48,53.6215311686198
"73",-91.625,-71.3125,48.3276913960775,41,57
"74",-91.375,-72.3125,51.3450865134215,27,59.9652811686198
"75",-91.375,-72.1875,48.2801822760166,24,60
"76",-91.375,-72.0625,43.1001391601563,25,60
"77",-91.375,-71.9375,44.925610628995,30,60
"78",-91.375,-71.8125,53.0924709386993,33,60
"79",-91.375,-71.6875,50.2071770562066,37,60
"80",-91.375,-71.5625,49.7476874457465,37,56.6215311686198
"81",-91.375,-71.4375,52.124306233724,50,54.6215311686198
"82",-91.375,-71.3125,45.6246145742911,38,55
"83",-91.125,-72.3125,44.2855394400802,26,59.6770833333333
"84",-91.125,-72.1875,47.6620929455631,27,60
"85",-91.125,-72.0625,45.4594192504883,28,59
"86",-91.125,-71.9375,53.8189656926298,30,60
"87",-91.125,-71.8125,50.0953841863894,31,60
"88",-91.125,-71.6875,46.0690587361654,34,60
"89",-91.125,-71.5625,48.1501073592748,35,59.4756978352865
"90",-91.125,-71.4375,51.8,37,60
"91",-91.125,-71.3125,46.8107655843099,43,50.6215311686198
"92",-90.875,-72.3125,46.055029666785,22,60
"93",-90.875,-72.1875,49.0411490065541,32,60
"94",-90.875,-72.0625,48.9525912358211,26,60
"95",-90.875,-71.9375,49.4703529553536,31,60
"96",-90.875,-71.8125,51.8674926757812,30,60
"97",-90.875,-71.6875,46.3020841810438,33,59
"98",-90.875,-71.5625,51.9158955326787,40,60
"99",-90.875,-71.4375,49.6215311686198,49.6215311686198,49.6215311686198
"100",-90.625,-72.4375,48.2880302308098,35,59.2118072509766
"101",-90.625,-72.3125,47.2831577784579,24,60
"102",-90.625,-72.1875,47.2553915057266,21,60
"103",-90.625,-72.0625,50.2108999611675,25,60
"104",-90.625,-71.9375,51.2400799186862,29,60
"105",-90.625,-71.8125,54.3226998117235,39,60
"106",-90.625,-71.6875,54.526389058431,50,60
"107",-90.625,-71.5625,59.6666666666667,59,60
"108",-90.375,-72.3125,48.4817173878352,29.9652786254883,60
"109",-90.375,-72.1875,47.0836646428184,22,60
"110",-90.375,-72.0625,47.9433005072854,26,60
"111",-90.375,-71.9375,52.7151787530808,37,60
"112",-90.375,-71.8125,52.0613839285714,38,59
"113",-90.375,-71.6875,56.4079863230387,49,59.2638905843099
"114",-90.125,-72.3125,49.2776668917748,37.5833333333333,59.5104166666667
"115",-90.125,-72.1875,49.7625070307459,20,60
"116",-90.125,-72.0625,48.1618925730387,25,60
"117",-90.125,-71.9375,50.8668250232809,28,60
