"","x","y","avg","min","max"
"1",-99.625,-71.5625,159.476762820513,141.322916666667,177.322916666667
"2",-99.375,-71.5625,159.322916666667,139.322916666667,179.322916666667
"3",-99.125,-71.5625,134.274305555556,131,138.322916666667
"4",-98.875,-71.5625,134.092261904762,129,137
"5",-98.875,-71.4375,127.5,127,128
"6",-98.625,-71.5625,133.822916666667,133.322916666667,134.322916666667
"7",-98.625,-71.4375,127.5,122,139
"8",-98.375,-71.5625,132.322916666667,132.322916666667,132.322916666667
"9",-98.375,-71.4375,134,121,141
"10",-98.125,-71.6875,138.881944444444,130.322916666667,155
"11",-98.125,-71.5625,156.833333333333,120,165
"12",-98.125,-71.4375,142,142,142
"13",-97.875,-71.8125,133.341769263858,124.954864501953,148.861114501953
"14",-97.875,-71.6875,137.215277777778,128.322916666667,154
"15",-97.875,-71.5625,137.333333333333,119,166
"16",-97.875,-71.4375,155.5,143,168
"17",-97.625,-71.8125,140.047704787481,111,164.857645670573
"18",-97.625,-71.6875,123.696875,104,153
"19",-97.625,-71.5625,121.75,106,130
"20",-97.625,-71.4375,148.333333333333,117,171
"21",-97.375,-71.8125,149.032886879117,107,179.447916666667
"22",-97.375,-71.6875,133,103,152
"23",-97.375,-71.5625,119.5,108,131
"24",-97.375,-71.4375,135.111111111111,109,173
"25",-97.375,-71.3125,174,174,174
"26",-97.125,-71.8125,153.467635381789,131,174.447916666667
"27",-97.125,-71.6875,124.053819444444,102,144
"28",-97.125,-71.4375,132.583333333333,112,151
"29",-97.125,-71.3125,162.333333333333,136,176
"30",-96.875,-71.8125,155.688751220703,106,180
"31",-96.875,-71.6875,140.76171875,101,156.885416666667
"32",-96.875,-71.5625,153.25,152,154
"33",-96.875,-71.3125,138.5,138,139
"34",-96.875,-71.1875,177.5,177,178
"35",-96.625,-71.8125,147.038195379849,102,170.888895670573
"36",-96.625,-71.6875,142.335417683919,99,177
"37",-96.625,-71.5625,158,155,163
"38",-96.625,-71.3125,140.5,140,141
"39",-96.625,-71.1875,179,179,179
"40",-96.375,-71.9375,154.25,147.25,160.25
"41",-96.375,-71.8125,149.313741048177,101,173.795145670573
"42",-96.375,-71.6875,139.719552064553,97,176
"43",-96.375,-71.5625,144.6886589898,119.322916666667,164
"44",-96.375,-71.3125,142.5,142,143
"45",-96.375,-71.1875,180,180,180
"46",-96.125,-71.9375,161.128762139214,151.25,177.795145670573
"47",-96.125,-71.8125,144.418025362319,126,169.885416666667
"48",-96.125,-71.6875,129.588541666667,96,175
"49",-96.125,-71.5625,125.298612806532,112,145.71528116862
"50",-96.125,-71.3125,159.37153116862,155.37153116862,163.37153116862
"51",-96.125,-71.1875,160.928603490194,144,180
"52",-96.125,-70.6875,177.954874674479,176.954874674479,178.954874674479
"53",-95.875,-72.0625,132.666808268229,115,179.795145670573
"54",-95.875,-71.9375,150.086712811444,102,180
"55",-95.875,-71.8125,135.908482142857,121,170.885416666667
"56",-95.875,-71.6875,134.493634259259,95,173
"57",-95.875,-71.5625,129.358136858259,102,148.71528116862
"58",-95.875,-71.1875,158.069596442623,147.37153116862,175
"59",-95.875,-71.0625,152.637153116862,147,167.37153116862
"60",-95.875,-70.9375,156.954864501953,151.954864501953,161.954864501953
"61",-95.875,-70.8125,168.031790708884,162.954864501953,173.954874674479
"62",-95.875,-70.6875,175.454874674479,174.954874674479,175.954874674479
"63",-95.875,-70.5625,179.954874674479,179.954874674479,179.954874674479
"64",-95.625,-72.0625,147.460363599989,101,177.479166666667
"65",-95.625,-71.9375,161.329329270583,144,176.25
"66",-95.625,-71.8125,141.080262404222,86,175.885416666667
"67",-95.625,-71.6875,114.907118055556,93,158
"68",-95.625,-71.5625,115.594184875488,103,149.71528116862
"69",-95.625,-71.4375,152.467597113715,150.71528116862,154.972229003906
"70",-95.625,-71.3125,146.96354675293,137.954864501953,155.972229003906
"71",-95.625,-71.1875,154.501022638059,138.954864501953,172
"72",-95.625,-71.0625,152.261323790619,140,174
"73",-95.625,-70.9375,174.111111111111,157,180
"74",-95.625,-70.5625,171.05625,163,180
"75",-95.625,-70.4375,165.6,164,167
"76",-95.375,-72.1875,166.607645670573,162.607645670573,170.607645670573
"77",-95.375,-72.0625,154.427320692274,100,179.288208007812
"78",-95.375,-71.9375,153.273921260127,84,176
"79",-95.375,-71.8125,133.251543586637,85,176.885416666667
"80",-95.375,-71.6875,114.220703125,90,165
"81",-95.375,-71.5625,114.953993903266,106,132.37153116862
"82",-95.375,-71.4375,167.196471320258,133.954864501953,180
"83",-95.375,-71.3125,162.615811217065,134.954864501953,177
"84",-95.375,-71.1875,155.403553150318,130,168
"85",-95.375,-71.0625,153.820437476749,131,170.37153116862
"86",-95.375,-70.9375,155.342885335286,133,171.371541341146
"87",-95.375,-70.8125,160.5,160,161
"88",-95.375,-70.6875,144.4,137,166
"89",-95.375,-70.5625,156.472355769231,139,179
"90",-95.375,-70.4375,163.071428571429,145,179
"91",-95.375,-70.3125,157,148,166
"92",-95.125,-72.1875,150.233569335937,96.8854166666667,179.607645670573
"93",-95.125,-72.0625,153.746184794108,99,180
"94",-95.125,-71.9375,133.539321761947,82,179.663208007812
"95",-95.125,-71.8125,140.965388383815,92,180
"96",-95.125,-71.6875,151.711879649061,118,179
"97",-95.125,-71.5625,160.018309159712,121,180
"98",-95.125,-71.4375,145.093024538274,115,178.944458007812
"99",-95.125,-71.3125,154.471571922302,118,180
"100",-95.125,-71.1875,150.955966833866,121,176
"101",-95.125,-71.0625,148.997475363991,124,176
"102",-95.125,-70.9375,151.3779132802,127,178
"103",-95.125,-70.8125,151.96,131,180
"104",-95.125,-70.6875,154.766666666667,134,177
"105",-95.125,-70.5625,159.926136363636,136,177.28125
"106",-95.125,-70.4375,158.857142857143,144,180
"107",-95.125,-70.3125,165.9,149,177
"108",-95.125,-70.1875,175,175,175
"109",-94.875,-72.1875,144.057043650794,91.8854166666667,177
"110",-94.875,-72.0625,153.561186369475,89.8854166666667,175
"111",-94.875,-71.9375,134.877353627195,80,180
"112",-94.875,-71.8125,153.300455477993,91,179.885416666667
"113",-94.875,-71.6875,153.386273945848,105,180
"114",-94.875,-71.5625,153.269346206907,108,180
"115",-94.875,-71.4375,147.792493547712,107.385416666667,180
"116",-94.875,-71.3125,144.712566915712,110.385416666667,177
"117",-94.875,-71.1875,148.009790806171,114.385416666667,180
"118",-94.875,-71.0625,146.194196428571,116.385416666667,168
"119",-94.875,-70.9375,154.279596722315,119.385416666667,179
"120",-94.875,-70.8125,152.903669308393,121.385416666667,180
"121",-94.875,-70.6875,159.533131917318,124.385416666667,178.371541341146
"122",-94.875,-70.5625,156.994791666667,126.385416666667,175.28125
"123",-94.875,-70.4375,164.315789473684,145,175
"124",-94.875,-70.3125,167.9,147,179
"125",-94.875,-70.1875,158.666666666667,152,171
"126",-94.625,-72.1875,140.899691358025,87.8854166666667,180
"127",-94.625,-72.0625,142.764132240946,88.8854166666667,168
"128",-94.625,-71.9375,142.208655567658,78,180
"129",-94.625,-71.8125,139.050642946933,101,175
"130",-94.625,-71.6875,145.536762775015,104,180
"131",-94.625,-71.5625,149.999946692809,102.385416666667,180
"132",-94.625,-71.4375,144.427431233724,110,179
"133",-94.625,-71.3125,145.93023255814,118,177
"134",-94.625,-71.1875,148.53165595476,119,175.715291341146
"135",-94.625,-71.0625,148.324508666992,127,180
"136",-94.625,-70.9375,148.551215277778,133,177.71875
"137",-94.625,-70.8125,159.699652989705,140,179.71875
"138",-94.625,-70.6875,164.740133720532,139,179.371541341146
"139",-94.625,-70.5625,160.71056547619,139,179
"140",-94.625,-70.4375,162.751602564103,130.385416666667,178
"141",-94.625,-70.3125,166.416666666667,148,180
"142",-94.625,-70.1875,174.5,172,177
"143",-94.625,-70.0625,156.5,154,161
"144",-94.375,-72.3125,116.924150515825,94,128.701395670573
"145",-94.375,-72.1875,142.232352786594,86.8854166666667,174
"146",-94.375,-72.0625,141.822383782802,87,173
"147",-94.375,-71.9375,140.418250104043,77,180
"148",-94.375,-71.8125,138.085499477072,99,180
"149",-94.375,-71.6875,142.367469556404,101.385416666667,173
"150",-94.375,-71.5625,141.306292447177,107,174
"151",-94.375,-71.4375,155.748971695763,110,180
"152",-94.375,-71.3125,148.745125795022,113,180
"153",-94.375,-71.1875,156.78252199558,116,180
"154",-94.375,-71.0625,161.228106180827,138,180
"155",-94.375,-70.9375,160.330706897083,140,180
"156",-94.375,-70.8125,158.1525,143,178
"157",-94.375,-70.6875,178.324076334635,175.972229003906,180
"158",-94.375,-70.5625,173.790279134115,168,177.989583333333
"159",-94.375,-70.4375,160.729166666667,134.385416666667,180
"160",-94.375,-70.3125,167.888888888889,146,177
"161",-94.375,-70.1875,171.5,163,180
"162",-94.375,-70.0625,162.75,157,168
"163",-94.125,-72.3125,98.5975051387664,68.78125,140.607645670573
"164",-94.125,-72.1875,138.282286222991,67.78125,176.934041341146
"165",-94.125,-72.0625,144.908782747057,83,179.701395670573
"166",-94.125,-71.9375,139.398291998588,76,180
"167",-94.125,-71.8125,143.425099467183,97,180
"168",-94.125,-71.6875,143.235056688011,91.3854166666667,180
"169",-94.125,-71.5625,150.744391025641,100.385416666667,178
"170",-94.125,-71.4375,165.791457050979,111,180
"171",-94.125,-71.3125,133.092321059283,112,162.71875
"172",-94.125,-71.1875,167.774108305432,153.989583333333,175
"173",-94.125,-71.0625,170.134260081282,136,180
"174",-94.125,-70.9375,153.5,140,180
"175",-94.125,-70.8125,162.468317667643,143,176.996541341146
"176",-94.125,-70.5625,175.586808268229,170,178.989583333333
"177",-94.125,-70.4375,166.764467592593,136.385416666667,180
"178",-94.125,-70.3125,173.285714285714,169,178
"179",-94.125,-70.1875,165,148,171
"180",-94.125,-70.0625,169,169,169
"181",-93.875,-72.3125,111.866795087101,66.78125,147.607645670573
"182",-93.875,-72.1875,134.303764512804,65.9895833333333,178.934041341146
"183",-93.875,-72.0625,141.477137325972,81,180
"184",-93.875,-71.9375,134.603701771739,73,180
"185",-93.875,-71.8125,138.186038475706,90.3854166666667,180
"186",-93.875,-71.6875,134.667871384394,94.3854166666667,175
"187",-93.875,-71.5625,164.085714285714,127,180
"188",-93.875,-71.4375,162.589285714286,114,180
"189",-93.875,-71.3125,146.906445538556,111,179.059041341146
"190",-93.875,-71.1875,155.037702287946,110,176.065979003906
"191",-93.875,-71.0625,177.043986002604,176,178.065979003906
"192",-93.875,-70.9375,179.065979003906,179.065979003906,179.065979003906
"193",-93.875,-70.8125,153.537929437099,145,179.996541341146
"194",-93.875,-70.6875,155.142363048735,149,178.996541341146
"195",-93.875,-70.5625,175.243057250977,173,179.972229003906
"196",-93.875,-70.4375,158.915625,137.385416666667,180
"197",-93.875,-70.3125,173.6,171,180
"198",-93.875,-70.1875,168.75,149,174
"199",-93.625,-72.3125,99.4502012706938,64.78125,137.607645670573
"200",-93.625,-72.1875,129.426160572193,77,180
"201",-93.625,-72.0625,133.451930454799,64.9895833333333,178
"202",-93.625,-71.9375,138.810764131092,72,180
"203",-93.625,-71.8125,134.692547670345,99,180
"204",-93.625,-71.6875,151.953488372093,121,180
"205",-93.625,-71.5625,154.64,134,178
