"","x","y","avg","min","max"
"1",-105.375,-74.8125,175.71875,175.375,176.0625
"2",-105.125,-74.9375,175.031256781684,174.916666666667,175.107645670573
"3",-105.125,-74.8125,178.013895670573,177.013895670573,179.013895670573
"4",-104.625,-72.4375,180,180,180
"5",-104.375,-74.9375,174.019104003906,174,174.038208007812
"6",-104.375,-72.3125,174.5,170,179
"7",-104.375,-72.1875,178,178,178
"8",-104.125,-74.9375,173.708333333333,173.708333333333,173.708333333333
"9",-104.125,-74.8125,180,180,180
"10",-104.125,-74.1875,178,178,178
"11",-104.125,-72.6875,180,180,180
"12",-104.125,-72.5625,171,171,171
"13",-104.125,-72.4375,179,179,179
"14",-104.125,-72.3125,161.138888888889,152.708333333333,178
"15",-104.125,-72.1875,169,169,169
"16",-104.125,-72.0625,164.354166666667,151.708333333333,177
"17",-104.125,-71.9375,177,177,177
"18",-103.875,-74.5625,179,179,179
"19",-103.875,-74.1875,169.708333333333,169.708333333333,169.708333333333
"20",-103.875,-73.9375,177,177,177
"21",-103.875,-73.3125,167.854166666667,161.708333333333,174
"22",-103.875,-73.0625,166.854166666667,160.708333333333,173
"23",-103.875,-72.8125,172,172,172
"24",-103.875,-72.5625,153.708333333333,153.708333333333,153.708333333333
"25",-103.875,-72.0625,171.320143636068,164.43056233724,179.697916666667
"26",-103.875,-71.8125,176,176,176
"27",-103.625,-74.4375,170.708333333333,170.708333333333,170.708333333333
"28",-103.625,-74.0625,168.708333333333,168.708333333333,168.708333333333
"29",-103.625,-73.9375,167.708333333333,167.708333333333,167.708333333333
"30",-103.625,-73.8125,176,176,176
"31",-103.625,-73.5625,175,175,175
"32",-103.625,-73.4375,162.708333333333,162.708333333333,162.708333333333
"33",-103.625,-72.9375,159.708333333333,159.708333333333,159.708333333333
"34",-103.625,-72.8125,157.208333333333,155.708333333333,158.708333333333
"35",-103.625,-72.6875,154.708333333333,154.708333333333,154.708333333333
"36",-103.625,-72.1875,173.93056233724,172.43056233724,175.43056233724
"37",-103.625,-72.0625,172.778940836589,162.829864501953,179.295145670573
"38",-103.625,-71.9375,178,176,180
"39",-103.625,-71.6875,175,175,175
"40",-103.375,-74.8125,172.708333333333,172.708333333333,172.708333333333
"41",-103.375,-74.5625,171.708333333333,171.708333333333,171.708333333333
"42",-103.375,-73.8125,166.708333333333,166.708333333333,166.708333333333
"43",-103.375,-73.6875,165.208333333333,164.708333333333,165.708333333333
"44",-103.375,-73.5625,163.708333333333,163.708333333333,163.708333333333
"45",-103.375,-72.0625,167.104169209798,158,179.68056233724
"46",-103.375,-71.9375,163.473963419596,150.708333333333,176.256958007812
"47",-103.375,-71.8125,177,175,179
"48",-103.375,-71.6875,177.666666666667,174,180
"49",-103.125,-72.0625,168.815476190476,157,177
"50",-103.125,-71.9375,169.688895670573,160.93056233724,175.256958007812
"51",-103.125,-71.6875,178.666666666667,178,180
"52",-102.875,-72.0625,170.734627859933,156,175.142374674479
"53",-102.875,-71.9375,167.15625406901,149.708333333333,179.885416666667
"54",-102.875,-71.6875,177.333333333333,173,180
"55",-102.875,-71.5625,176.333333333333,174,178
"56",-102.625,-72.0625,171.136413089813,155,179.236124674479
"57",-102.625,-71.9375,170.315026485559,148.708333333333,178.885416666667
"58",-102.625,-71.8125,168.004635281033,162,172.256958007812
"59",-102.625,-71.6875,179,179,179
"60",-102.625,-71.5625,176.5,176,177
"61",-102.375,-72.0625,174,174,174
"62",-102.375,-71.9375,169.321878051758,154,179.08681233724
"63",-102.375,-71.8125,161,161,161
"64",-102.375,-71.6875,172.5,172,173
"65",-102.375,-71.5625,176,175,177
"66",-102.125,-71.9375,169.814236111111,153,180
"67",-102.125,-71.8125,163.981483742043,147.708333333333,179.840291341146
"68",-102.125,-71.6875,172,172,172
"69",-102.125,-71.5625,175.75,174,178
"70",-102.125,-71.4375,173,173,173
"71",-101.875,-71.9375,170.666666666667,164,179
"72",-101.875,-71.8125,163.614585367839,156.93056233724,171
"73",-101.875,-71.5625,172.5,171,174
"74",-101.875,-71.4375,177,177,177
"75",-101.625,-71.9375,174.4,168,178
"76",-101.625,-71.8125,159.197917796947,146.708333333333,171
"77",-101.625,-71.6875,171.333333333333,169,175
"78",-101.625,-71.5625,174.789473684211,169,180
"79",-101.625,-71.4375,176,176,176
"80",-101.375,-71.9375,170.973958333333,167,179.895833333333
"81",-101.375,-71.8125,162.682826506786,151,178.840291341146
"82",-101.375,-71.6875,171.766572894472,164,180
"83",-101.375,-71.5625,172.606973501352,164,180
"84",-101.375,-71.4375,172,169,175
"85",-101.125,-71.9375,169.723958333333,165,178.895833333333
"86",-101.125,-71.8125,160.799107627263,145.708333333333,171
