"","x","y","avg","min","max"
"1",-106.125,-74.5625,4.7623291015625,4.7623291015625,4.7623291015625
"2",-106.125,-74.4375,1.37095133463542,0.04205322265625,2.82818603515625
"3",-106.125,-72.4375,0.775848388671875,0.3179931640625,1.23370361328125
"4",-106.125,-72.3125,3.59927368164062,2.86932373046875,4.3292236328125
"5",-105.875,-74.5625,7.88275146484375,0.1014404296875,22.5596923828125
"6",-105.875,-72.3125,7.49127197265625,7.49127197265625,7.49127197265625
"7",-105.625,-74.5625,10.0443115234375,2.16949462890625,23.025634765625
"8",-105.625,-72.3125,11.3833160400391,11.3531799316406,11.4134521484375
"9",-105.375,-74.5625,15.5033365885417,2.17529296875,24.1841430664062
"10",-105.375,-72.3125,10.3892135620117,9.54733276367188,11.7344055175781
"11",-105.125,-74.6875,7.824951171875,1.56396484375,14.0859375
"12",-105.125,-74.5625,3.381103515625,3.381103515625,3.381103515625
"13",-105.125,-74.4375,4.461181640625,4.461181640625,4.461181640625
"14",-105.125,-72.1875,6.24722290039062,1.820068359375,10.6743774414062
"15",-104.875,-74.8125,1.619384765625,1.619384765625,1.619384765625
"16",-104.875,-74.6875,8.36105346679688,0.43310546875,16.7227783203125
"17",-104.875,-74.4375,3.60711669921875,3.459716796875,3.7545166015625
"18",-104.875,-74.3125,1.585546875,0.0255126953125,3.6307373046875
"19",-104.875,-72.5625,9.124755859375,9.124755859375,9.124755859375
"20",-104.875,-72.3125,12.603271484375,12.603271484375,12.603271484375
"21",-104.875,-72.1875,10.0688680013021,2.50390625,18.9603271484375
"22",-104.875,-72.0625,3.30171712239583,3.0888671875,3.7274169921875
"23",-104.625,-74.8125,0.79278564453125,0.452880859375,1.1326904296875
"24",-104.625,-74.6875,17.770751953125,17.770751953125,17.770751953125
"25",-104.625,-74.3125,1.85812377929688,1.3209228515625,2.39532470703125
"26",-104.625,-73.0625,4.9720458984375,4.88955688476562,5.05453491210938
"27",-104.625,-72.9375,10.7196698869978,8.950927734375,13.0450744628906
"28",-104.625,-72.6875,8.64187622070312,6.066162109375,9.7408447265625
"29",-104.625,-72.5625,34.7165374755859,32.6942443847656,36.7388305664062
"30",-104.625,-72.4375,16.4253730773926,5.23358154296875,33.6954650878906
"31",-104.625,-72.3125,11.8177403041295,4.2310791015625,28.6019897460938
"32",-104.625,-72.1875,16.4738464355469,10.3336181640625,22.02490234375
"33",-104.625,-72.0625,28.2575256347656,0.3870849609375,61.7257690429688
"34",-104.625,-71.9375,44.9959533691406,1.65533447265625,57.8192749023438
"35",-104.375,-74.8125,10.3437347412109,2.0313720703125,17.7947387695312
"36",-104.375,-74.3125,1.5513427734375,0.05059814453125,3.23309326171875
"37",-104.375,-73.1875,7.78416442871094,7.78416442871094,7.78416442871094
"38",-104.375,-73.0625,15.2401631673177,10.4053344726562,18.1304016113281
"39",-104.375,-72.9375,13.8016662597656,8.85690307617188,17.1762390136719
"40",-104.375,-72.8125,12.8397369384766,7.3646240234375,17.478759765625
"41",-104.375,-72.6875,20.8052012125651,7.70391845703125,45.5488128662109
"42",-104.375,-72.5625,14.6821594238281,13.1700439453125,18.4047546386719
"43",-104.375,-72.4375,9.85221354166667,5.13238525390625,16.1331787109375
"44",-104.375,-72.3125,9.18986511230469,6.9635009765625,10.7007446289062
"45",-104.375,-72.1875,2.04022216796875,2.04022216796875,2.04022216796875
"46",-104.375,-72.0625,17.8732503255208,9.9658203125,28.4287719726562
"47",-104.375,-71.9375,47.4467961237981,2.1246337890625,61.17041015625
"48",-104.375,-71.8125,1.4757080078125,1.4757080078125,1.4757080078125
"49",-104.375,-71.6875,4.04421997070312,3.41912841796875,4.6693115234375
"50",-104.125,-74.8125,10.6712493896484,0.93121337890625,17.158203125
"51",-104.125,-74.4375,5.55694580078125,5.55694580078125,5.55694580078125
"52",-104.125,-74.3125,2.70991516113281,0.80621337890625,5.7767333984375
"53",-104.125,-73.1875,4.18336995442708,2.70782470703125,5.1827392578125
"54",-104.125,-73.0625,8.40393829345703,5.211669921875,13.2872619628906
"55",-104.125,-72.9375,9.16666870117188,5.46588134765625,16.0505981445312
"56",-104.125,-72.8125,11.0902361188616,9.10952758789062,12.1072692871094
"57",-104.125,-72.6875,23.7424957275391,9.94900512695312,45.1683502197266
"58",-104.125,-72.5625,5.53075154622396,2.25537109375,8.23062133789062
"59",-104.125,-72.4375,3.052001953125,3.052001953125,3.052001953125
"60",-104.125,-72.3125,7.737548828125,7.737548828125,7.737548828125
"61",-104.125,-72.1875,2.27456665039062,0.09539794921875,4.4537353515625
"62",-104.125,-72.0625,65.9499308268229,0.1192626953125,347.349975585938
"63",-104.125,-71.9375,28.6125759548611,3.34716796875,38.40234375
"64",-104.125,-71.8125,4.3336181640625,4.3336181640625,4.3336181640625
"65",-104.125,-71.6875,9.65890502929688,8.2872314453125,10.6114807128906
"66",-103.875,-74.8125,8.04414876302083,3.97747802734375,14.3612670898438
"67",-103.875,-74.6875,9.97796630859375,9.97796630859375,9.97796630859375
"68",-103.875,-74.3125,0.631439208984375,0.4830322265625,0.77984619140625
"69",-103.875,-74.0625,2.4173583984375,2.4173583984375,2.4173583984375
"70",-103.875,-73.9375,0.11602783203125,0.11602783203125,0.11602783203125
"71",-103.875,-73.8125,0.8787841796875,0.52978515625,1.6763916015625
"72",-103.875,-73.5625,4.4508056640625,4.4508056640625,4.4508056640625
"73",-103.875,-73.4375,3.04159545898438,0.02032470703125,6.0628662109375
"74",-103.875,-73.3125,2.29098510742188,0.2562255859375,4.32574462890625
"75",-103.875,-73.1875,3.71250406901042,0.2430419921875,7.061767578125
"76",-103.875,-73.0625,12.3165588378906,10.0625610351562,14.8013916015625
"77",-103.875,-72.9375,4.13409423828125,4.13409423828125,4.13409423828125
"78",-103.875,-72.8125,57.3049519856771,55.7654724121094,59.3253479003906
"79",-103.875,-72.6875,34.2073031338778,6.96429443359375,62.9529113769531
"80",-103.875,-72.5625,7.11577860514323,2.72076416015625,16.9044799804688
"81",-103.875,-72.3125,1.17559814453125,1.17559814453125,1.17559814453125
"82",-103.875,-72.1875,629.638702392578,0.42529296875,838.195068359375
"83",-103.875,-72.0625,792.928559676461,7.42822265625,1040.23608398438
"84",-103.875,-71.9375,2.37884521484375,0.1273193359375,10.0520629882812
"85",-103.875,-71.6875,8.2572021484375,7.71978759765625,8.79461669921875
"86",-103.625,-74.8125,4.2933349609375,0.4017333984375,8.1849365234375
"87",-103.625,-74.6875,11.9398498535156,8.8992919921875,14.9804077148438
"88",-103.625,-74.5625,8.62581787109375,1.05279541015625,18.8314819335938
"89",-103.625,-74.4375,2.4586181640625,0.010009765625,5.7344970703125
"90",-103.625,-74.3125,0.118438720703125,0.1143798828125,0.12249755859375
"91",-103.625,-74.1875,45.4959185464042,0.00445556640625,106.449188232422
"92",-103.625,-74.0625,18.2148208618164,2.09210205078125,48.2939376831055
"93",-103.625,-73.9375,1.76248168945312,1.32485961914062,1.98129272460938
"94",-103.625,-73.6875,3.2894287109375,3.2894287109375,3.2894287109375
"95",-103.625,-73.5625,7.3406982421875,7.3406982421875,7.3406982421875
"96",-103.625,-72.5625,3.03546142578125,3.03546142578125,3.03546142578125
"97",-103.625,-72.4375,3.75955200195312,2.2010498046875,5.31805419921875
"98",-103.625,-72.3125,1.22247314453125,1.22247314453125,1.22247314453125
"99",-103.625,-72.1875,529.548749651228,2.4339599609375,620.090637207031
"100",-103.625,-72.0625,3.61663818359375,3.61663818359375,3.61663818359375
"101",-103.625,-71.9375,6.92365112304687,0.8330078125,23.1337890625
"102",-103.625,-71.8125,13.6910400390625,1.180908203125,21.450439453125
