"","x","y","avg","min","max"
"1",-101.125,-71.5625,179,178,180
"2",-101.125,-71.4375,174.285714285714,172,177
"3",-100.875,-71.4375,170,169,171
"4",-100.625,-71.6875,138,138,138
"5",-100.625,-71.5625,139.5,139,140
"6",-100.625,-71.4375,166,164,168
"7",-100.625,-71.3125,163,163,163
"8",-100.375,-71.6875,135,133,137
"9",-100.375,-71.5625,140.2,132,143
"10",-100.375,-71.4375,160,160,160
"11",-100.375,-71.3125,161.5,161,162
"12",-100.125,-71.6875,130,130,130
"13",-100.125,-71.5625,140,131,145
"14",-100.125,-71.4375,148.25,146,150
"15",-100.125,-71.3125,154.857142857143,151,159
"16",-99.875,-71.6875,128.5,128,129
"17",-99.875,-71.4375,147,147,147
"18",-99.875,-71.3125,155.5,155,156
"19",-99.625,-71.8125,100.857142857143,94,109
"20",-99.625,-71.6875,109.1875,86,127
"21",-99.625,-71.4375,179,178,180
"22",-99.375,-71.8125,112.202605692546,93,173.152791341146
"23",-99.375,-71.6875,110.886245969742,84,179.152791341146
"24",-99.375,-71.5625,142.714285714286,140,145
"25",-99.375,-71.3125,175,173,177
"26",-99.125,-71.8125,137.207288165425,114.875,172.152791341146
"27",-99.125,-71.6875,149.691473098028,83,178.152791341146
"28",-99.125,-71.5625,137.7,132,147
"29",-99.125,-71.4375,148,148,148
"30",-99.125,-71.3125,158.5,148,169
"31",-99.125,-71.1875,171,170,172
"32",-98.875,-71.6875,143.864585876465,82,166.15278116862
"33",-98.875,-71.5625,104.5,80,150
"34",-98.875,-71.4375,146.8,131,153
"35",-98.875,-71.3125,153.571428571429,149,168
"36",-98.875,-71.1875,163.625,159,171
"37",-98.625,-71.5625,150.8,79,172
"38",-98.625,-71.4375,154.777777777778,130,168
"39",-98.625,-71.3125,156,154,158
"40",-98.625,-71.1875,164.5,164,165
"41",-98.375,-71.6875,143.5,93,174
"42",-98.375,-71.5625,157.44,77,180
"43",-98.375,-71.4375,155.285714285714,142,163
"44",-98.375,-71.3125,146.631578947368,140,157
"45",-98.125,-71.6875,121.4,92,180
"46",-98.125,-71.5625,150,75,180
"47",-98.125,-71.4375,153.666666666667,128,172
"48",-98.125,-71.3125,150.875,138,161
"49",-97.875,-71.8125,114,111,117
"50",-97.875,-71.6875,106.1,84,179
"51",-97.875,-71.5625,76.3333333333333,73,82
