"","x","y","avg","min","max"
"1",-94.125,-71.0625,86.5,86,87
"2",-94.125,-70.9375,88.5,88,89
"3",-94.125,-70.8125,90.3333333333333,90,91
"4",-93.875,-71.0625,84.5,84,85
"5",-93.875,-70.8125,93.5,92,95
"6",-93.875,-70.6875,97,96,98
"7",-93.625,-71.1875,82.5,82,83
"8",-93.625,-70.6875,99,99,99
"9",-93.375,-71.3125,77.5,77,78
"10",-93.375,-71.1875,80.5,80,81
"11",-93.375,-70.5625,100,100,100
"12",-93.125,-71.3125,76.6666666666667,75,79
"13",-93.125,-70.5625,101,101,101
"14",-92.875,-71.3125,74,74,74
"15",-92.875,-70.5625,103,102,104
"16",-92.625,-71.1875,72.5,72,73
"17",-92.625,-70.5625,105.5,105,106
"18",-92.375,-71.1875,70.5,70,71
"19",-92.375,-70.5625,107.5,107,108
"20",-92.125,-71.5625,114.918020177771,84,128.913197835286
"21",-92.125,-71.4375,90.1826395670573,85,104.913197835286
"22",-92.125,-71.3125,90.5,89,92
"23",-92.125,-71.1875,69,69,69
"24",-92.125,-70.5625,109.5,109,110
"25",-91.875,-72.0625,44,44,44
"26",-91.875,-71.6875,58,58,58
"27",-91.875,-71.5625,128.169016245249,59,150.913197835286
"28",-91.875,-71.4375,125.134649771231,60,147.33681233724
"29",-91.875,-71.3125,86.75,65,95
"30",-91.875,-71.1875,67,66,68
"31",-91.875,-70.5625,111,111,111
"32",-91.625,-72.0625,44,41,47
"33",-91.625,-71.8125,55,54,56
"34",-91.625,-71.6875,98.2440056078362,57,128.33681233724
"35",-91.625,-71.5625,131.920143277037,95.9131978352865,158.913197835286
"36",-91.625,-71.4375,123.957110835057,61,153.33681233724
"37",-91.625,-71.3125,80,62,98
"38",-91.625,-71.1875,91.875,88,96
"39",-91.625,-71.0625,89.875,83,99
"40",-91.625,-70.6875,118.375,115,121
"41",-91.625,-70.5625,113,112,114
"42",-91.375,-72.0625,62.6666666666667,40,75
"43",-91.375,-71.9375,50.25,49,51
"44",-91.375,-71.8125,94.5877976190476,52,115.822916666667
"45",-91.375,-71.6875,104.091322157118,72,123.33681233724
"46",-91.375,-71.5625,123.93414109753,91.9131978352865,167.913197835286
"47",-91.375,-71.4375,111.09395644244,76,158.33681233724
"48",-91.375,-71.3125,106,99,113
"49",-91.375,-71.1875,89.9090909090909,78,104
"50",-91.375,-71.0625,105,100,109
"51",-91.375,-70.6875,122,122,122
"52",-91.375,-70.5625,125,125,125
"53",-91.125,-72.1875,47,47,47
"54",-91.125,-72.0625,49.375,32,66
"55",-91.125,-71.9375,65.1507938929966,50,84.5555572509766
"56",-91.125,-71.8125,84.7724211193267,35,122.822916666667
"57",-91.125,-71.6875,97.1261386213632,36,130.822916666667
"58",-91.125,-71.5625,120.42980411548,67,173.913208007812
"59",-91.125,-71.4375,111.620930989583,70,164.33681233724
"60",-91.125,-71.3125,96.8695652173913,74,120
"61",-91.125,-71.1875,85,76,102
"62",-91.125,-71.0625,106,104,108
"63",-91.125,-70.9375,112.5,110,115
"64",-91.125,-70.6875,123.5,123,124
"65",-91.125,-70.5625,127.5,126,129
"66",-90.875,-72.1875,46.3333333333333,31,61
"67",-90.875,-72.0625,44.5555555555556,38,62
"68",-90.875,-71.9375,74.9560196487992,34,90.6388956705729
"69",-90.875,-71.8125,82.7645344675323,54,103.33681233724
"70",-90.875,-71.6875,94.2579381226232,38,138.822916666667
"71",-90.875,-71.5625,112.494980697879,63,179.913208007812
"72",-90.875,-71.4375,112.146398595861,77,171.33681233724
"73",-90.875,-71.3125,101.833333333333,72,131
"74",-90.875,-71.1875,123.75,121,127
"75",-90.875,-71.0625,110,109,111
"76",-90.875,-70.9375,113.75,112,116
"77",-90.875,-70.8125,117.5,117,118
"78",-90.875,-70.5625,131,130,132
